-191.72,33.871,223.49,0.35449,0.69385,0.59801,0.18787,-0.041272,-0.032205,0.00076279,0.99863,-0.019713,-0.023575,-0.0018036,0.99953,0.005346,-0.062517,0.026607,0.99767,0.0034348,0.0019702,0.014332,0.99989,-6.45E-05,0.019693,0.069024,0.99742,0.099799,0.029596,0.3226,0.94079,-0.078988,0.17724,-0.031634,0.98048,-0.23177,0.45726,-0.031158,0.85804,-1.74E-16,-2.65E-16,-0.55134,0.83428,-0.036042,-0.0071531,0.19829,0.97946,0,0,0,1,0,0,0,1,-0.25497,0.041397,0.017933,0.9659,-0.16523,-0.56585,0.046879,0.80642,-2.13E-17,-5.13E-17,0.38285,0.92381,-0.002488,-0.062931,-0.088182,0.99411,0,0,0,1,0,0,0,1,0.044784,-0.060581,-0.019628,0.99696,-0.64857,0,0,0.76115,0.0092941,0.0021411,-0.019721,0.99976,0.016903,5.58E-17,-1.47E-17,0.99986,0.23219,0.015844,-0.030389,0.97207,-0.27456,3.72E-17,-9.72E-17,0.96157,0.043301,-0.19099,0.030212,0.98017,0.0038266,2.79E-17,-2.76E-17,0.99999
-192.07,34.029,223.1,0.3489,0.69589,0.59965,0.18555,-0.040771,-0.031784,0.0010317,0.99866,-0.020052,-0.023077,-0.001738,0.99953,0.0057905,-0.06169,0.027742,0.99769,0.0038479,0.0026339,0.014264,0.99989,0.00049145,0.019133,0.068726,0.99745,0.098167,0.0283,0.31993,0.94192,-0.080824,0.18201,-0.031655,0.97946,-0.23895,0.45682,-0.032554,0.85625,-2.39E-16,-2.98E-16,-0.53141,0.84712,-0.032965,-0.0071837,0.19984,0.97925,0,0,0,1,0,0,0,1,-0.24965,0.039829,0.022743,0.96725,-0.15332,-0.56379,0.054669,0.80972,2.99E-17,-1.89E-16,0.36672,0.93033,0.0055206,-0.055084,-0.091642,0.99425,0,0,0,1,0,0,0,1,0.068728,-0.058552,-0.015182,0.9958,-0.66402,-1.66E-16,1.66E-16,0.74772,0.024644,-0.01383,-0.0075411,0.99957,0.017227,5.38E-19,-3.12E-17,0.99985,0.2214,0.018537,-0.028388,0.97459,-0.26934,5.60E-17,-4.45E-17,0.96304,0.049564,-0.19098,0.022975,0.98007,0.0031206,3.11E-17,5.56E-17,1
-192.4,34.201,222.7,0.34313,0.69765,0.60163,0.18327,-0.040911,-0.031465,0.0012759,0.99867,-0.020338,-0.023076,-0.0016932,0.99953,0.0068683,-0.060281,0.029295,0.99773,0.0042712,0.0036594,0.014292,0.99988,0.00012479,0.018759,0.06793,0.99751,0.094879,0.029907,0.31527,0.94377,-0.082515,0.18581,-0.03157,0.97861,-0.24687,0.45677,-0.033421,0.85399,-1.52E-16,3.84E-17,-0.51246,0.85871,-0.027827,-0.0046747,0.20015,0.97936,0,0,0,1,0,0,0,1,-0.24376,0.039677,0.026968,0.96865,-0.14196,-0.56365,0.061616,0.81138,1.67E-17,4.86E-18,0.35204,0.93598,0.014547,-0.046991,-0.093958,0.99436,0,0,0,1,0,0,0,1,0.091536,-0.055853,-0.010704,0.99418,-0.6756,3.06E-17,-3.06E-17,0.73727,0.038261,-0.027226,-0.00038343,0.9989,0.01746,1.11E-16,-1.19E-17,0.99985,0.20908,0.021787,-0.029387,0.97721,-0.26183,2.79E-17,-1.23E-16,0.96511,0.05365,-0.19132,0.018668,0.97988,0.0033615,2.44E-17,-2.77E-17,0.99999
-192.74,34.392,222.29,0.33665,0.69886,0.60454,0.18105,-0.041213,-0.030116,0.0014192,0.9987,-0.020665,-0.022716,-0.0015694,0.99953,0.0069662,-0.058849,0.031346,0.99775,0.004568,0.0044036,0.014444,0.99988,0.00055283,0.019203,0.068009,0.9975,0.094758,0.029427,0.31103,0.94521,-0.083328,0.18811,-0.031734,0.97809,-0.25575,0.45754,-0.034686,0.85091,-2.17E-16,-2.91E-16,-0.4948,0.869,-0.020676,-0.00093944,0.20121,0.97933,0,0,0,1,0,0,0,1,-0.23774,0.038783,0.030155,0.97009,-0.13088,-0.56308,0.066631,0.81325,2.66E-17,-2.11E-16,0.34202,0.93969,0.020849,-0.041463,-0.095351,0.99436,0,0,0,1,0,0,0,1,0.11256,-0.052526,-0.0057945,0.99224,-0.68354,0,0,0.72991,0.051393,-0.038063,0.0016541,0.99795,0.015319,8.30E-17,1.52E-17,0.99988,0.19451,0.025909,-0.032918,0.98001,-0.25179,9.63E-17,-1.40E-16,0.96778,0.056722,-0.19124,0.016158,0.97977,0.002056,3.12E-17,6.42E-20,1
-193.06,34.589,221.88,0.32937,0.70033,0.60756,0.17869,-0.04175,-0.028656,0.0014523,0.99872,-0.020953,-0.022186,-0.0014454,0.99953,0.0075646,-0.057046,0.033409,0.99778,0.0050052,0.0050068,0.014425,0.99987,0.0010786,0.019198,0.068232,0.99748,0.092757,0.031093,0.30567,0.9471,-0.086786,0.18938,-0.032091,0.97753,-0.26196,0.45848,-0.036192,0.84845,-1.89E-16,-3.48E-16,-0.47922,0.87769,-0.0096232,0.0045077,0.20056,0.97962,0,0,0,1,0,0,0,1,-0.23174,0.037945,0.033155,0.97147,-0.11996,-0.56304,0.06891,0.81477,9.41E-17,9.80E-17,0.33752,0.94132,0.020844,-0.038257,-0.096478,0.99438,0,0,0,1,0,0,0,1,0.13292,-0.049006,-0.0011125,0.98991,-0.68804,3.73E-17,-3.73E-17,0.72567,0.063216,-0.044242,-0.00146,0.99702,0.017332,8.30E-17,1.53E-17,0.99985,0.17893,0.03014,-0.033996,0.98281,-0.23958,5.10E-17,-1.56E-16,0.97088,0.059806,-0.19274,0.0095351,0.97938,0.0011563,2.08E-17,2.41E-20,1
-193.38,34.792,221.47,0.32233,0.70168,0.61042,0.17644,-0.042194,-0.027358,0.0016317,0.99873,-0.021239,-0.02181,-0.0012833,0.99954,0.0079814,-0.055097,0.035819,0.99781,0.0052335,0.0054759,0.014535,0.99987,0.0016548,0.020324,0.068605,0.99744,0.091291,0.031646,0.29949,0.94919,-0.089398,0.1893,-0.032714,0.97729,-0.26906,0.46037,-0.037629,0.84513,-2.01E-16,-3.33E-16,-0.46524,0.88519,0.0031866,0.011386,0.19979,0.97977,0,0,0,1,0,0,0,1,-0.22601,0.037612,0.036004,0.97273,-0.10888,-0.5631,0.068456,0.81632,2.49E-17,-1.27E-17,0.3388,0.94086,0.015928,-0.038744,-0.09605,0.99449,0,0,0,1,0,0,0,1,0.15222,-0.044992,0.0039084,0.98731,-0.68957,5.16E-17,-5.16E-17,0.72422,0.07578,-0.048736,-0.0074663,0.9959,0.015759,1.67E-16,-5.29E-17,0.99988,0.16257,0.034031,-0.033723,0.98553,-0.22553,1.19E-16,-1.13E-16,0.97424,0.06042,-0.19179,0.0027367,0.97957,0.0026424,2.78E-17,-2.77E-17,1
-193.69,34.994,221.05,0.31488,0.70298,0.61354,0.17389,-0.042871,-0.025681,0.0019143,0.99875,-0.021628,-0.021508,-0.0011475,0.99953,0.0085373,-0.053435,0.037858,0.99782,0.0056271,0.0058385,0.014673,0.99986,0.0028586,0.022248,0.069354,0.99734,0.090953,0.031399,0.29441,0.95082,-0.09417,0.18943,-0.033174,0.97681,-0.27414,0.46163,-0.038432,0.84278,-1.57E-16,-1.19E-16,-0.4544,0.8908,0.016604,0.020927,0.19943,0.97955,0,0,0,1,0,0,0,1,-0.22199,0.038029,0.03839,0.97355,-0.097793,-0.56326,0.067427,0.81769,2.48E-17,1.07E-16,0.34615,0.93818,0.0059353,-0.042558,-0.09641,0.99441,0,0,0,1,0,0,0,1,0.16991,-0.040741,0.009329,0.98457,-0.68829,-1.11E-16,1.11E-16,0.72543,0.087213,-0.047956,-0.014471,0.99493,0.019242,5.50E-17,2.88E-17,0.99981,0.14497,0.037925,-0.03296,0.98816,-0.2098,5.98E-17,-1.26E-16,0.97774,0.060694,-0.1924,-0.0060048,0.97942,0.0026599,1.75E-17,-5.55E-17,1
-194.01,35.189,220.63,0.3072,0.70427,0.61652,0.17185,-0.043119,-0.02393,0.0023967,0.99878,-0.021942,-0.020962,-0.00094429,0.99954,0.0086863,-0.051069,0.04034,0.99784,0.0059801,0.0062285,0.0148,0.99985,0.0045329,0.024036,0.070396,0.99722,0.091863,0.03042,0.28965,0.95223,-0.098036,0.18811,-0.033832,0.97666,-0.27876,0.46339,-0.037613,0.84033,-1.54E-16,-1.27E-16,-0.44606,0.895,0.030823,0.031576,0.19732,0.97934,0,0,0,1,0,0,0,1,-0.21883,0.038229,0.039787,0.9742,-0.088234,-0.56284,0.067038,0.8191,3.26E-17,-2.26E-16,0.35672,0.93421,-0.0050358,-0.048373,-0.09418,0.99437,0,0,0,1,0,0,0,1,0.1867,-0.035739,0.01496,0.98165,-0.68406,-2.94E-16,-4.07E-16,0.72943,0.096138,-0.040081,-0.023122,0.99429,0.021047,5.58E-17,-1.27E-17,0.99978,0.12672,0.04191,-0.033649,0.99048,-0.19199,1.34E-16,-2.53E-16,0.9814,0.059171,-0.19182,-0.014257,0.97954,0.0045745,1.93E-17,-5.54E-17,0.99999
-194.32,35.378,220.21,0.29905,0.70568,0.61952,0.16967,-0.043724,-0.02193,0.0029758,0.9988,-0.022621,-0.020421,-0.00077794,0.99954,0.0095623,-0.048669,0.04253,0.99786,0.0067111,0.0065644,0.01474,0.99985,0.0053863,0.024896,0.070883,0.99716,0.090806,0.031326,0.28328,0.95421,-0.10365,0.18683,-0.033607,0.97633,-0.28223,0.46418,-0.037226,0.83874,-2.08E-16,1.08E-16,-0.44017,0.89792,0.043872,0.038791,0.19434,0.97918,0,0,0,1,0,0,0,1,-0.21656,0.038857,0.04106,0.97463,-0.079728,-0.56204,0.066418,0.82057,5.72E-17,1.22E-17,0.37134,0.9285,-0.016259,-0.056946,-0.092404,0.99396,0,0,0,1,0,0,0,1,0.20229,-0.030164,0.021131,0.97863,-0.67723,-8.71E-17,8.71E-17,0.73577,0.10545,-0.029901,-0.030729,0.9935,0.017925,5.62E-17,-4.06E-17,0.99984,0.1088,0.046454,-0.035448,0.99234,-0.17467,6.80E-17,-1.53E-16,0.98463,0.056781,-0.1904,-0.020062,0.97986,0.005496,2.26E-17,1.24E-19,0.99998
-194.61,35.552,219.79,0.29079,0.70733,0.62182,0.16874,-0.043351,-0.019423,0.0033605,0.99887,-0.022914,-0.019937,-0.00056173,0.99954,0.0098052,-0.04594,0.045573,0.99786,0.0071554,0.006822,0.014805,0.99984,0.0063551,0.025588,0.071332,0.9971,0.090547,0.032666,0.27663,0.95614,-0.10928,0.18498,-0.03308,0.97609,-0.28517,0.46474,-0.036632,0.83747,-1.56E-16,-1.24E-16,-0.43667,0.89962,0.057936,0.04977,0.19148,0.97852,0,0,0,1,0,0,0,1,-0.21383,0.04097,0.042098,0.9751,-0.07322,-0.56155,0.066922,0.82147,2.85E-17,-7.55E-17,0.38696,0.9221,-0.026208,-0.066346,-0.089987,0.99338,0,0,0,1,0,0,0,1,0.21797,-0.023297,0.029642,0.97523,-0.66865,3.72E-17,-3.72E-17,0.74357,0.11388,-0.025392,-0.037787,0.99245,0.018646,1.38E-16,3.03E-17,0.99983,0.092703,0.051599,-0.040066,0.99355,-0.15787,6.81E-17,-1.23E-16,0.98746,0.052761,-0.18883,-0.023508,0.98031,0.0090075,2.52E-17,2.27E-19,0.99996
-194.91,35.71,219.36,0.2832,0.70887,0.6239,0.1675,-0.042532,-0.017239,0.0039753,0.99894,-0.022945,-0.019678,-0.00036621,0.99954,0.0090735,-0.043824,0.04806,0.99784,0.0071948,0.0072111,0.015072,0.99983,0.007594,0.027036,0.071588,0.99704,0.091248,0.033491,0.27069,0.95775,-0.11417,0.18345,-0.031704,0.97586,-0.28814,0.46471,-0.03501,0.83654,-2.24E-16,-2.38E-16,-0.43584,0.90002,0.0682,0.057576,0.18698,0.9783,0,0,0,1,0,0,0,1,-0.21224,0.044719,0.042474,0.97527,-0.068023,-0.56061,0.07025,0.82229,2.28E-17,-7.73E-17,0.40364,0.91492,-0.031755,-0.073798,-0.086304,0.99302,0,0,0,1,0,0,0,1,0.23225,-0.016662,0.039167,0.97172,-0.65824,1.86E-16,5.14E-16,0.7528,0.12085,-0.025031,-0.044198,0.99137,0.02361,1.39E-16,3.28E-18,0.99972,0.076492,0.055861,-0.044042,0.99453,-0.14126,9.03E-17,-1.53E-16,0.98997,0.048437,-0.18778,-0.027649,0.98063,0.012685,3.43E-17,4.35E-19,0.99992
-195.2,35.852,218.94,0.27582,0.71096,0.62515,0.1663,-0.041742,-0.015363,0.0048378,0.999,-0.023042,-0.019193,-0.00015106,0.99955,0.0093856,-0.041603,0.050599,0.99781,0.0076089,0.0075316,0.015303,0.99983,0.0079363,0.027851,0.071541,0.99702,0.092406,0.034784,0.2647,0.95926,-0.12158,0.18248,-0.030163,0.9752,-0.29057,0.4629,-0.034331,0.83673,-1.59E-16,-1.18E-16,-0.43775,0.8991,0.072766,0.063763,0.18394,0.97816,0,0,0,1,0,0,0,1,-0.21103,0.047792,0.043319,0.97535,-0.065099,-0.55858,0.073279,0.82364,-1.67E-17,-8.91E-17,0.42287,0.90619,-0.033696,-0.078932,-0.083671,0.99279,0,0,0,1,0,0,0,1,0.24654,-0.010152,0.048471,0.96787,-0.64634,0,0,0.76305,0.12915,-0.016386,-0.045138,0.99046,0.029066,3.02E-17,-8.24E-17,0.99958,0.062649,0.059507,-0.050506,0.99498,-0.12661,4.79E-17,-1.18E-16,0.99195,0.043551,-0.18809,-0.030331,0.98072,0.014234,2.20E-17,-5.52E-17,0.9999
-195.49,35.986,218.54,0.26946,0.71372,0.6252,0.16467,-0.040541,-0.01445,0.0056948,0.99906,-0.02274,-0.019045,-1.45E-05,0.99956,0.0093247,-0.039688,0.052653,0.99778,0.0079554,0.0082141,0.015281,0.99982,0.0081038,0.028104,0.071709,0.997,0.093037,0.037624,0.25884,0.96069,-0.12695,0.18188,-0.026646,0.97473,-0.29466,0.46017,-0.03334,0.83684,-9.28E-17,-6.29E-17,-0.44053,0.89774,0.075921,0.067025,0.17956,0.97852,0,0,0,1,0,0,0,1,-0.20986,0.051235,0.045065,0.97535,-0.063364,-0.55567,0.078132,0.8253,7.62E-17,-2.06E-18,0.43948,0.89825,-0.039638,-0.080075,-0.075676,0.99312,0,0,0,1,0,0,0,1,0.26114,-0.0051865,0.058589,0.96351,-0.63285,0,0,0.77428,0.13489,-0.0098262,-0.047303,0.98968,0.030105,1.11E-16,3.34E-18,0.99955,0.049639,0.061487,-0.051148,0.99556,-0.11184,9.41E-17,-9.44E-17,0.99373,0.038003,-0.19019,-0.036529,0.98033,0.017824,1.48E-17,5.58E-17,0.99984
-195.79,36.094,218.13,0.26331,0.71636,0.62512,0.16344,-0.039147,-0.01315,0.0066469,0.99912,-0.022548,-0.018748,0.00014242,0.99957,0.0093319,-0.037759,0.055047,0.99773,0.008244,0.0088537,0.015371,0.99981,0.0089072,0.028748,0.072267,0.99693,0.095733,0.037562,0.25494,0.96147,-0.13315,0.18075,-0.023184,0.9742,-0.29748,0.45724,-0.032031,0.8375,-2.15E-16,-2.52E-16,-0.4452,0.89543,0.079522,0.069943,0.17529,0.97881,0,0,0,1,0,0,0,1,-0.20748,0.054733,0.046928,0.97558,-0.062258,-0.55259,0.081254,0.82714,4.25E-18,1.67E-16,0.45958,0.88813,-0.039918,-0.083031,-0.074156,0.99298,0,0,0,1,0,0,0,1,0.27473,0.00065488,0.068795,0.95906,-0.61794,3.07E-16,3.90E-16,0.78622,0.13949,-0.0070895,-0.046303,0.98911,0.030402,1.12E-16,-2.44E-17,0.99954,0.038427,0.063729,-0.053859,0.99577,-0.10002,8.69E-17,-1.76E-16,0.99499,0.032495,-0.19029,-0.040096,0.98037,0.023277,2.97E-17,2.85E-17,0.99973
-196.08,36.18,217.72,0.25787,0.71926,0.62447,0.16192,-0.03706,-0.012399,0.0076221,0.99921,-0.02166,-0.018588,0.00027947,0.99959,0.0082318,-0.0363,0.05696,0.99768,0.0081953,0.0093235,0.015598,0.9998,0.0095412,0.029141,0.072189,0.99692,0.097458,0.039235,0.25007,0.96251,-0.13865,0.18004,-0.01881,0.97366,-0.3016,0.45381,-0.031188,0.83793,-2.12E-16,-1.34E-16,-0.45094,0.89256,0.079824,0.0702,0.17161,0.97941,0,0,0,1,0,0,0,1,-0.20611,0.058947,0.048585,0.97554,-0.060756,-0.54858,0.085549,0.82949,2.44E-17,3.02E-17,0.47998,0.87728,-0.044454,-0.084501,-0.071752,0.99284,0,0,0,1,0,0,0,1,0.28742,0.0061538,0.078434,0.95457,-0.60129,9.81E-17,-9.81E-17,0.79903,0.14235,-0.0050907,-0.044024,0.98882,0.033461,5.55E-17,1.86E-18,0.99944,0.028533,0.065307,-0.057019,0.99583,-0.090109,3.34E-17,-1.70E-16,0.99593,0.027885,-0.19195,-0.04164,0.98013,0.028129,2.62E-17,5.63E-17,0.9996
-196.38,36.247,217.32,0.2539,0.72129,0.62415,0.16036,-0.036148,-0.011888,0.0082812,0.99924,-0.02149,-0.018588,0.00038295,0.9996,0.0079068,-0.034995,0.059757,0.99757,0.0082025,0.0096128,0.015736,0.9998,0.0096951,0.028708,0.072072,0.99694,0.097055,0.042434,0.24462,0.96381,-0.1439,0.1795,-0.014224,0.97307,-0.30504,0.4504,-0.029503,0.83858,-1.53E-16,-1.88E-16,-0.45732,0.8893,0.080734,0.070657,0.16788,0.97995,0,0,0,1,0,0,0,1,-0.2043,0.063675,0.051117,0.9755,-0.059684,-0.54405,0.089067,0.83217,-5.69E-18,5.94E-17,0.50098,0.86546,-0.046799,-0.084046,-0.070279,0.99288,0,0,0,1,0,0,0,1,0.29853,0.010869,0.087591,0.95031,-0.58384,1.13E-16,-1.13E-16,0.81187,0.14531,-0.0042873,-0.039431,0.98859,0.03162,5.46E-17,2.95E-17,0.9995,0.018447,0.066059,-0.05902,0.9959,-0.0815,4.40E-17,-1.43E-16,0.99667,0.024403,-0.19341,-0.043262,0.97986,0.03123,2.86E-17,-2.69E-17,0.99951
-196.67,36.294,216.91,0.24992,0.72396,0.62314,0.1585,-0.034082,-0.011593,0.0090923,0.99931,-0.020794,-0.01853,0.00048259,0.99961,0.0065492,-0.033896,0.061765,0.99749,0.0080211,0.0099293,0.015926,0.99979,0.010088,0.028595,0.072211,0.99693,0.099581,0.043723,0.24026,0.9646,-0.14873,0.1789,-0.0096896,0.97251,-0.30815,0.44669,-0.027443,0.8395,-1.86E-16,-3.61E-18,-0.46445,0.8856,0.081479,0.070726,0.16468,0.98043,0,0,0,1,0,0,0,1,-0.20132,0.068287,0.054002,0.97565,-0.059458,-0.53911,0.092357,0.83504,-2.04E-17,1.26E-16,0.52174,0.8531,-0.049757,-0.080825,-0.070771,0.99297,0,0,0,1,0,0,0,1,0.31018,0.015031,0.096647,0.94563,-0.56505,0,0,0.82506,0.1451,-0.0058332,-0.035426,0.98877,0.034721,1.48E-17,-2.73E-17,0.9994,0.0098914,0.066301,-0.061822,0.99583,-0.074221,8.10E-17,-3.39E-17,0.99724,0.021308,-0.19513,-0.044779,0.97952,0.03594,2.87E-17,-2.67E-17,0.99935
-196.97,36.321,216.52,0.24638,0.72667,0.62198,0.15614,-0.032632,-0.011399,0.00981,0.99935,-0.020449,-0.018254,0.00058188,0.99962,0.0062017,-0.033444,0.063275,0.99742,0.0081087,0.010101,0.016224,0.99978,0.01064,0.028957,0.072188,0.99691,0.10229,0.043449,0.2378,0.96493,-0.1532,0.17819,-0.0045917,0.97199,-0.31158,0.44323,-0.02559,0.84013,-1.29E-16,-2.30E-16,-0.47127,0.88199,0.081203,0.068701,0.16159,0.98111,0,0,0,1,0,0,0,1,-0.19798,0.07305,0.05743,0.97579,-0.058321,-0.53414,0.093864,0.83814,-7.91E-17,-1.22E-16,0.54266,0.83995,-0.052655,-0.078431,-0.072727,0.99287,0,0,0,1,0,0,0,1,0.3203,0.018477,0.10459,0.94134,-0.54372,0,0,0.83927,0.14689,-0.0033361,-0.033122,0.98859,0.033685,6.84E-17,3.01E-17,0.99943,0.0018487,0.065819,-0.064941,0.99571,-0.068093,4.59E-17,-1.42E-16,0.99768,0.018119,-0.19629,-0.046088,0.97929,0.040209,3.83E-17,8.49E-17,0.99919
-197.27,36.326,216.1,0.24322,0.72853,0.62186,0.15292,-0.031817,-0.011772,0.010737,0.99937,-0.02018,-0.018301,0.00054308,0.99963,0.005172,-0.032497,0.064468,0.99738,0.0078739,0.010512,0.015909,0.99979,0.011372,0.027971,0.072619,0.9969,0.10399,0.044153,0.2345,0.96553,-0.1573,0.17711,-0.00029675,0.97154,-0.31366,0.44041,-0.021572,0.84095,-1.77E-16,-2.55E-16,-0.47924,0.87768,0.081423,0.06885,0.15729,0.98178,0,0,0,1,0,0,0,1,-0.19449,0.078197,0.061074,0.97587,-0.056312,-0.52933,0.095303,0.84116,4.11E-17,-1.37E-16,0.56209,0.82708,-0.056653,-0.075736,-0.072439,0.99288,0,0,0,1,0,0,0,1,0.32774,0.021921,0.11114,0.93795,-0.52051,0,0,0.85385,0.14777,-0.0031863,-0.028409,0.98861,0.032788,5.46E-17,2.96E-17,0.99946,-0.0075998,0.064996,-0.069605,0.99543,-0.062588,6.06E-17,-1.43E-16,0.99804,0.015647,-0.19701,-0.045246,0.97923,0.045089,3.37E-17,-5.40E-17,0.99898
-197.57,36.31,215.69,0.24039,0.73053,0.62129,0.15011,-0.030694,-0.011852,0.011306,0.99939,-0.019664,-0.018229,0.0006002,0.99964,0.0041624,-0.031991,0.066194,0.99729,0.0076195,0.010515,0.016045,0.99979,0.011514,0.026081,0.071449,0.99704,0.10356,0.04643,0.23082,0.96635,-0.16068,0.17597,0.0029664,0.97119,-0.31619,0.43835,-0.017402,0.84117,-1.92E-16,-2.82E-16,-0.48651,0.87367,0.082041,0.067991,0.15454,0.98222,0,0,0,1,0,0,0,1,-0.19032,0.084126,0.063853,0.97602,-0.054651,-0.52445,0.096805,0.84415,1.13E-17,-8.06E-18,0.58088,0.81399,-0.061957,-0.073969,-0.072998,0.99265,0,0,0,1,0,0,0,1,0.33488,0.025407,0.11798,0.9345,-0.49598,0,0,0.86834,0.14945,-0.0087138,-0.022454,0.98848,0.031235,3.64E-17,-5.44E-17,0.99951,-0.01611,0.064187,-0.073639,0.99509,-0.058136,5.06E-17,-8.64E-17,0.99831,0.01468,-0.19839,-0.04562,0.97895,0.050398,3.26E-17,-2.61E-17,0.99873
-197.87,36.271,215.27,0.23795,0.73181,0.62152,0.1468,-0.030424,-0.012331,0.012126,0.99939,-0.01936,-0.018147,0.00063611,0.99965,0.0031211,-0.031469,0.067027,0.99725,0.0074853,0.010611,0.016207,0.99978,0.010987,0.025171,0.070697,0.99712,0.10568,0.047127,0.22865,0.96661,-0.16456,0.17424,0.0066523,0.97083,-0.31758,0.43682,-0.013204,0.84152,-9.53E-17,-2.82E-16,-0.49434,0.86927,0.082781,0.067506,0.15211,0.98257,0,0,0,1,0,0,0,1,-0.18645,0.091,0.067193,0.97593,-0.051469,-0.52062,0.097234,0.84667,-8.06E-17,7.76E-17,0.59924,0.80057,-0.068243,-0.073385,-0.072918,0.99229,0,0,0,1,0,0,0,1,0.33923,0.028452,0.12415,0.93204,-0.46866,0,0,0.88338,0.15035,-0.0068583,-0.016626,0.98847,0.030148,5.72E-17,-5.38E-17,0.99955,-0.026151,0.063177,-0.076017,0.99476,-0.053702,1.36E-16,-6.29E-17,0.99856,0.014747,-0.20058,-0.046442,0.97846,0.052177,2.57E-17,-2.65E-17,0.99864
-198.17,36.214,214.84,0.23601,0.7332,0.62143,0.14334,-0.029879,-0.013376,0.013039,0.99938,-0.019172,-0.01795,0.00068606,0.99965,0.0022395,-0.030799,0.068325,0.99719,0.0071687,0.010519,0.016336,0.99979,0.011377,0.023638,0.069486,0.99724,0.10677,0.048463,0.226,0.96704,-0.16829,0.17248,0.009378,0.97048,-0.31841,0.4356,-0.0088692,0.8419,-1.49E-16,-1.86E-16,-0.50165,0.86507,0.084574,0.066656,0.15005,0.9828,0,0,0,1,0,0,0,1,-0.18292,0.098396,0.068573,0.97578,-0.047586,-0.51703,0.098938,0.8489,1.85E-17,9.12E-17,0.61597,0.78777,-0.075442,-0.072286,-0.071474,0.99195,0,0,0,1,0,0,0,1,0.34263,0.031141,0.12902,0.93005,-0.43911,0,0,0.89843,0.15137,-0.0065684,-0.0095858,0.98841,0.029904,6.59E-17,1.97E-18,0.99955,-0.035543,0.061687,-0.078768,0.99435,-0.05025,1.07E-16,-8.87E-17,0.99874,0.014896,-0.20172,-0.045846,0.97826,0.05832,2.98E-17,8.51E-17,0.9983
-198.46,36.14,214.4,0.23381,0.73435,0.62164,0.14009,-0.029669,-0.014293,0.013482,0.99937,-0.019016,-0.017918,0.0007139,0.99966,0.0016596,-0.029692,0.070109,0.9971,0.0070388,0.010536,0.016384,0.99979,0.011121,0.02201,0.068802,0.99733,0.10712,0.049235,0.22402,0.96743,-0.17194,0.16949,0.011162,0.97035,-0.31901,0.43612,-0.0044128,0.84144,-1.88E-16,4.61E-17,-0.50797,0.86137,0.085823,0.06535,0.14655,0.9833,0,0,0,1,0,0,0,1,-0.17898,0.10624,0.070304,0.97557,-0.043998,-0.51422,0.099647,0.85071,-3.51E-17,-4.30E-17,0.63178,0.77515,-0.082021,-0.070797,-0.071033,0.99157,0,0,0,1,0,0,0,1,0.34436,0.034716,0.13465,0.92848,-0.40701,0,0,0.91342,0.1501,-0.0064688,-0.0039685,0.98864,0.032226,2.95E-17,9.50E-19,0.99948,-0.044743,0.061005,-0.082414,0.99372,-0.047739,9.17E-17,-1.16E-16,0.99886,0.015604,-0.20354,-0.044383,0.97794,0.061826,3.29E-17,2.98E-17,0.99809
-198.76,36.044,213.95,0.23291,0.73507,0.62185,0.13683,-0.029577,-0.015818,0.013954,0.99934,-0.018682,-0.017767,0.0007253,0.99967,0.00067848,-0.029057,0.071253,0.99703,0.0064899,0.010509,0.016678,0.99978,0.012226,0.02238,0.068963,0.99729,0.11012,0.046964,0.22372,0.96727,-0.17529,0.16671,0.014329,0.97019,-0.3199,0.4368,-0.00097345,0.84076,-1.80E-16,-2.94E-16,-0.51384,0.85788,0.084287,0.062175,0.14387,0.98404,0,0,0,1,0,0,0,1,-0.17417,0.11626,0.072066,0.97517,-0.039902,-0.51364,0.10023,0.8512,1.06E-16,-4.54E-16,0.64676,0.76269,-0.086649,-0.069693,-0.069994,0.99133,0,0,0,1,0,0,0,1,0.34483,0.037364,0.14091,0.92727,-0.37396,0,0,0.92745,0.15054,-0.0070922,0.0022636,0.98858,0.028951,2.46E-17,-2.71E-17,0.99958,-0.054607,0.059428,-0.082817,0.99329,-0.045482,9.20E-17,-1.15E-16,0.99897,0.017239,-0.20533,-0.044064,0.97755,0.066241,3.46E-17,2.30E-18,0.9978
-199.06,35.936,213.5,0.23159,0.73604,0.62194,0.13346,-0.029586,-0.017458,0.015117,0.9993,-0.018345,-0.017821,0.00073729,0.99967,0.00042179,-0.027712,0.07221,0.997,0.0061599,0.010608,0.016536,0.99979,0.012269,0.020322,0.067765,0.99742,0.11074,0.047689,0.22194,0.96758,-0.17735,0.16234,0.01619,0.97053,-0.32126,0.43912,0.0027827,0.83902,-2.13E-16,1.91E-16,-0.5185,0.85508,0.083751,0.059135,0.1417,0.98459,0,0,0,1,0,0,0,1,-0.16962,0.12599,0.074078,0.97461,-0.035314,-0.51414,0.099533,0.85118,1.08E-17,1.38E-16,0.66054,0.7508,-0.091217,-0.067948,-0.069755,0.99106,0,0,0,1,0,0,0,1,0.34471,0.040804,0.14578,0.92642,-0.33939,0,0,0.94064,0.15004,-0.012263,0.011611,0.98854,0.027589,1.01E-16,-1.11E-17,0.99962,-0.064034,0.057852,-0.081782,0.99291,-0.043867,1.22E-16,-6.09E-17,0.99904,0.019736,-0.20817,-0.046269,0.9768,0.070422,4.45E-17,5.88E-17,0.99752
